Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
21653,62,132,526.503,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the belief that the improvement AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields.""]",,,,"[0, 410]","{'t': 526503, 'o': [{'o': 'o', 'i': [0, 410]}]}",,,
21654,62,133,526.533,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the belief that the improvement AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields.""]",,,,"[0, 415]","{'t': 526533, 'o': [{'o': 'o', 'i': [0, 415]}]}",,,
21655,62,134,526.563,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the belief that the improvement AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields.""]",,,,"[0, 422]","{'t': 526563, 'o': [{'o': 'o', 'i': [0, 422]}]}",,,
21656,62,135,526.611,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the belief that the improvement AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields.""]",,,,"[0, 426]","{'t': 526611, 'o': [{'o': 'o', 'i': [0, 426]}]}",,,
21657,62,136,526.964,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the belief that the improvement AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields.""]",,,,"[0, 335]","{'t': 526964, 'o': [{'o': 'o', 'i': [0, 335]}]}",,,
21658,62,137,527.515,editor,l,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the belief that the improvement AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields.""]",,,belief',"[[0, 341], [0, 335]]","{'t': [527194, 527515], 'l': 2, 'o': [{'o': 'l', 'i': [0, 341], 's': [[0, [341, 335]]]}]}",,,
21659,62,138,539.985,editor,d_i,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the n that the improvement AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields.""]",n',belief',belief',"[[0, 335], [0, 341]]","{'t': 539985, 'o': [{'o': 'i', 'i': [[0, 335], [0, 341]], 'a': 'n'}]}",,,
21660,62,139,540.474,editor,i,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields.""]",otion',,,"[0, 336]","{'t': [540066, 540474], 'l': 5, 'o': [{'o': 'i', 'i': [0, 336], 'a': 'otion'}]}",,,
21661,62,140,543.902,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields.""]",,,,"[0, 346]","{'t': 543902, 'o': [{'o': 'o', 'i': [0, 346]}]}",,,
21662,62,141,544.04,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields.""]",,,,"[0, 350]","{'t': 544040, 'o': [{'o': 'o', 'i': [0, 350]}]}",,,
21663,62,142,544.239,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields.""]",,,,"[0, 362]","{'t': 544239, 'o': [{'o': 'o', 'i': [0, 362]}]}",,,
21664,62,143,545.511,editor,i,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement  AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields.""]",,,,"[0, 362]","{'t': 545511, 'o': [{'o': 'i', 'i': [0, 362], 'a': ' '}]}",,,
21665,62,144,545.771,editor,i,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields.""]",of',,,"[0, 363]","{'t': [545713, 545771], 'l': 2, 'o': [{'o': 'i', 'i': [0, 363], 'a': 'of'}]}",,,
21666,62,145,557.036,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields.""]",,,,"[0, 459]","{'t': 557036, 'o': [{'o': 'o', 'i': [0, 459]}]}",,,
21667,62,146,557.136,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields.""]",,,,"[0, 556]","{'t': 557136, 'o': [{'o': 'o', 'i': [0, 556]}]}",,,
21668,62,147,558.709,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields.""]",,,,"[0, 650]","{'t': 558709, 'o': [{'o': 'o', 'i': [0, 650]}]}",,,
21669,62,148,558.816,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields.""]",,,,"[0, 676]","{'t': 558816, 'o': [{'o': 'o', 'i': [0, 676]}]}",,,
21670,62,149,559.374,editor,i,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. ""]",,,,"[0, 676]","{'t': 559374, 'o': [{'o': 'i', 'i': [0, 676], 'a': ' '}]}",,,
21671,62,150,561.881,editor,i,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, ""]","On the other hand, '",,,"[0, 677]","{'t': [559919, 561881], 'l': 19, 'o': [{'o': 'i', 'i': [0, 677], 'a': 'On the other hand, '}]}",,,
21672,62,151,605.378,editor,i,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, t""]",t',,,"[0, 696]","{'t': 605378, 'o': [{'o': 'i', 'i': [0, 696], 'a': 't'}]}",,,
21673,62,152,606.658,editor,i,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those ""]",here are those ',,,"[0, 697]","{'t': [605464, 606658], 'l': 15, 'o': [{'o': 'i', 'i': [0, 697], 'a': 'here are those '}]}",,,
21674,62,153,610.432,editor,i,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those w""]",w',,,"[0, 712]","{'t': 610432, 'o': [{'o': 'i', 'i': [0, 712], 'a': 'w'}]}",,,
21675,62,154,617.025,editor,i,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool ""]",ho believe that AI is a very dangerous tool ',,,"[0, 713]","{'t': [610484, 617025], 'l': 44, 'o': [{'o': 'i', 'i': [0, 713], 'a': 'ho believe that AI is a very dangerous tool '}]}",,,
21676,62,155,624.052,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool ""]",,,,"[0, 752]","{'t': 624052, 'o': [{'o': 'o', 'i': [0, 752]}]}",,,
21677,62,156,624.566,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool ""]",,,,"[0, 742]","{'t': 624566, 'o': [{'o': 'o', 'i': [0, 742]}]}",,,
21678,62,157,624.597,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool ""]",,,,"[0, 737]","{'t': 624597, 'o': [{'o': 'o', 'i': [0, 737]}]}",,,
21679,62,158,624.629,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool ""]",,,,"[0, 735]","{'t': 624629, 'o': [{'o': 'o', 'i': [0, 735]}]}",,,
21680,62,159,624.661,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool ""]",,,,"[0, 732]","{'t': 624661, 'o': [{'o': 'o', 'i': [0, 732]}]}",,,
21681,62,160,625.178,editor,l,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool ""]",,,AI',"[[0, 729], [0, 731]]","{'t': [624691, 625178], 'l': 2, 'o': [{'o': 'l', 'i': [0, 729], 's': [[0, [729, 731]]]}]}",,,
21682,62,161,625.674,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool ""]",,,,"[0, 731]","{'t': 625674, 'o': [{'o': 'o', 'i': [0, 731]}]}",,,
21683,62,162,626.203,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool ""]",,,,"[0, 757]","{'t': 626203, 'o': [{'o': 'o', 'i': [0, 757]}]}",,,
21684,62,163,669.003,editor,i,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool t""]",t',,,"[0, 757]","{'t': 669003, 'o': [{'o': 'i', 'i': [0, 757], 'a': 't'}]}",,,
21685,62,164,669.269,editor,i,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool that ""]",hat ',,,"[0, 758]","{'t': [669081, 669269], 'l': 4, 'o': [{'o': 'i', 'i': [0, 758], 'a': 'hat '}]}",,,
21686,62,165,672.24,editor,i,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool that f""]",f',,,"[0, 762]","{'t': 672240, 'o': [{'o': 'i', 'i': [0, 762], 'a': 'f'}]}",,,
21687,62,166,675.92,editor,i,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool that feed on the works of others""]",eed on the works of others',,,"[0, 763]","{'t': [672298, 675920], 'l': 26, 'o': [{'o': 'i', 'i': [0, 763], 'a': 'eed on the works of others'}]}",,,
21688,62,167,676.716,editor,d,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool that feed on the works of other""]",,s',,"[[0, 788], [0, 789]]","{'t': 676716, 'o': [{'o': 'd', 'i': [[0, 788], [0, 789]]}]}",,,
21689,62,168,678.27,editor,i,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool that feed on the works of others to ""]",s to ',,,"[0, 788]","{'t': [677872, 678270], 'l': 5, 'o': [{'o': 'i', 'i': [0, 788], 'a': 's to '}]}",,,
21690,62,169,694.011,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool that feed on the works of others to ""]",,,,"[0, 793]","{'t': 694011, 'o': [{'o': 'o', 'i': [0, 793]}]}",,,
21691,62,170,707.481,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool that feed on the works of others to ""]",,,,"[0, 793]","{'t': 707481, 'o': [{'o': 'o', 'i': [0, 793]}]}",,,
21692,62,171,708.496,editor,i,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool that feed on the works of others to e""]",e',,,"[0, 793]","{'t': 708496, 'o': [{'o': 'i', 'i': [0, 793], 'a': 'e'}]}",,,
21693,62,172,709.112,editor,i,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool that feed on the works of others to enhance ""]",nhance ',,,"[0, 794]","{'t': [708604, 709112], 'l': 7, 'o': [{'o': 'i', 'i': [0, 794], 'a': 'nhance '}]}",,,
21694,62,173,724.333,essay_prompt,y,,,,Automation,,,,,
21695,62,174,770.657,editor,o,"[""This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool that feed on the works of others to enhance ""]",,,"This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool that feed on the works of others to enhance ","[[0, 0], [0, 801]]","{'t': 770657, 'o': [{'o': 'o', 'i': [[0, 0], [0, 801]]}]}",,,
21696,62,175,771.069,editor,d,[''],,"This is a very important question that has been brought to more people's attention recently due to the boom in artificial intelligence over the past couple of years. More specifically, the possibility of AI replacing jobs in the creative field. I have only seen people take either extreme into consideration. On one hand, you have the notion that the improvement of AI is an overall positive, as it makes creative work easier and more accessible for much more people than before. Moreover, some have even put forward the belief that if AI can rival or even overcome the quality of the work of artists, then that is simply on them and they should seek out jobs in other fields. On the other hand, there are those who believe that AI is a very dangerous tool that feed on the works of others to enhance ",,"[[0, 0], [0, 801]]","{'t': 771069, 'o': [{'o': 'd', 'i': [[0, 0], [0, 801]]}]}",,,
21697,62,176,839.08,editor,i,['I'],I',,,"[0, 0]","{'t': 839080, 'o': [{'o': 'i', 'i': [0, 0], 'a': 'I'}]}",,,
21698,62,177,840.433,editor,i,['I believe that '],believe that ',,,"[0, 1]","{'t': [839243, 840433], 'l': 14, 'o': [{'o': 'i', 'i': [0, 1], 'a': ' believe that '}]}",,,
21699,62,178,843.365,editor,i,['I believe that a'],a',,,"[0, 15]","{'t': 843365, 'o': [{'o': 'i', 'i': [0, 15], 'a': 'a'}]}",,,
21700,62,179,844.956,editor,i,['I believe that automation '],utomation ',,,"[0, 16]","{'t': [843454, 844956], 'l': 10, 'o': [{'o': 'i', 'i': [0, 16], 'a': 'utomation '}]}",,,
21701,62,180,846.215,editor,i,['I believe that automation i'],i',,,"[0, 26]","{'t': 846215, 'o': [{'o': 'i', 'i': [0, 26], 'a': 'i'}]}",,,
21702,62,181,847.725,editor,i,['I believe that automation is a tool that '],s a tool that ',,,"[0, 27]","{'t': [846304, 847725], 'l': 14, 'o': [{'o': 'i', 'i': [0, 27], 'a': 's a tool that '}]}",,,
21703,62,182,857.449,editor,i,['I believe that automation is a tool that i'],i',,,"[0, 41]","{'t': 857449, 'o': [{'o': 'i', 'i': [0, 41], 'a': 'i'}]}",,,
21704,62,183,860.536,editor,i,['I believe that automation is a tool that is overall good for society. '],s overall good for society. ',,,"[0, 42]","{'t': [857540, 860536], 'l': 28, 'o': [{'o': 'i', 'i': [0, 42], 'a': 's overall good for society. '}]}",,,
21705,62,184,886.82,editor,i,['I believe that automation is a tool that is overall good for society. U'],U',,,"[0, 70]","{'t': 886820, 'o': [{'o': 'i', 'i': [0, 70], 'a': 'U'}]}",,,
21706,62,185,888.172,editor,i,['I believe that automation is a tool that is overall good for society. Unlike IA'],nlike IA',,,"[0, 71]","{'t': [887041, 888172], 'l': 8, 'o': [{'o': 'i', 'i': [0, 71], 'a': 'nlike IA'}]}",,,
21707,62,186,888.858,editor,d,['I believe that automation is a tool that is overall good for society. Unlike '],,IA',,"[[0, 77], [0, 79]]","{'t': [888644, 888858], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 77], [0, 79]], 'd': [[1, 2]]}]}",,,
21708,62,187,890.928,editor,i,['I believe that automation is a tool that is overall good for society. Unlike A'],A',,,"[0, 77]","{'t': 890928, 'o': [{'o': 'i', 'i': [0, 77], 'a': 'A'}]}",,,
21709,62,188,893.007,editor,i,"['I believe that automation is a tool that is overall good for society. Unlike AI, which has ']","I, which has '",,,"[0, 78]","{'t': [891059, 893007], 'l': 13, 'o': [{'o': 'i', 'i': [0, 78], 'a': 'I, which has '}]}",,,
21710,62,189,894.888,editor,i,"['I believe that automation is a tool that is overall good for society. Unlike AI, which has b']",b',,,"[0, 91]","{'t': 894888, 'o': [{'o': 'i', 'i': [0, 91], 'a': 'b'}]}",,,
21711,62,190,898.634,editor,i,"['I believe that automation is a tool that is overall good for society. Unlike AI, which has been faced with far more scrutinu']",een faced with far more scrutinu',,,"[0, 92]","{'t': [894984, 898634], 'l': 32, 'o': [{'o': 'i', 'i': [0, 92], 'a': 'een faced with far more scrutinu'}]}",,,
