Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
8490,24,212,585.61,editor,o,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into humans not interacting with others and simply using machines and ', '']",,,,"[3, 0]","{'t': 585610, 'o': [{'o': 'o', 'i': [3, 0]}]}",,,
8491,24,213,586.663,editor,o,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into humans not interacting with others and simply using machines and ', '']",,,,"[2, 432]","{'t': 586663, 'o': [{'o': 'o', 'i': [2, 432]}]}",,,
8492,24,214,587.586,editor,o,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into humans not interacting with others and simply using machines and ', '']",,,,"[2, 502]","{'t': 587586, 'o': [{'o': 'o', 'i': [2, 502]}]}",,,
8493,24,215,588.247,editor,i,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into humans not interacting with others and simply using machines and p', '']",p',,,"[2, 502]","{'t': 588247, 'o': [{'o': 'i', 'i': [2, 502], 'a': 'p'}]}",,,
8494,24,216,593.13,editor,i,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into humans not interacting with others and simply using machines and people would not know who t', '']",eople would not know who t',,,"[2, 503]","{'t': [588390, 593130], 'l': 26, 'o': [{'o': 'i', 'i': [2, 503], 'a': 'eople would not know who t'}]}",,,
8495,24,217,596.003,editor,d,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into humans not interacting with others and simply using machines', '']",,and people would not know who t',,"[[2, 497], [2, 529]]","{'t': [593714, 596003], 'l': 32, 'o': [{'o': 'd', 'i': [[2, 497], [2, 529]], 'd': [[1, 32]]}]}",,,
8496,24,218,600.479,editor,i,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into humans not interacting with others and simply using machines, meaning less meaning', '']",", meaning less meaning'",,,"[2, 497]","{'t': [596494, 600479], 'l': 22, 'o': [{'o': 'i', 'i': [2, 497], 'a': ', meaning less meaning'}]}",,,
8497,24,219,601.868,editor,d,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into humans not interacting with others and simply using machines, meaning less ', '']",,meaning',,"[[2, 512], [2, 519]]","{'t': [601217, 601868], 'l': 7, 'o': [{'o': 'd', 'i': [[2, 512], [2, 519]], 'd': [[1, 7]]}]}",,,
8498,24,220,604.642,editor,i,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into humans not interacting with others and simply using machines, meaning less knowledge ou', '']",knowledge ou',,,"[2, 512]","{'t': [602417, 604642], 'l': 12, 'o': [{'o': 'i', 'i': [2, 512], 'a': 'knowledge ou'}]}",,,
8499,24,221,605.14,editor,d,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into humans not interacting with others and simply using machines, meaning less knowledge o', '']",,u',,"[[2, 523], [2, 524]]","{'t': 605140, 'o': [{'o': 'd', 'i': [[2, 523], [2, 524]]}]}",,,
8500,24,222,617.487,editor,i,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into humans not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to ', '']",f public respect and courtesy since they are not use to talking to ',,,"[2, 523]","{'t': [605808, 617487], 'l': 67, 'o': [{'o': 'i', 'i': [2, 523], 'a': 'f public respect and courtesy since they are not use to talking to '}]}",,,
8501,24,223,619.027,editor,i,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into humans not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to o', '']",o',,,"[2, 590]","{'t': 619027, 'o': [{'o': 'i', 'i': [2, 590], 'a': 'o'}]}",,,
8502,24,224,620.697,editor,i,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into humans not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",ther people. ',,,"[2, 591]","{'t': [619124, 620697], 'l': 13, 'o': [{'o': 'i', 'i': [2, 591], 'a': 'ther people. '}]}",,,
8503,24,225,625.771,editor,o,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into humans not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",,,,"[2, 443]","{'t': 625771, 'o': [{'o': 'o', 'i': [2, 443]}]}",,,
8504,24,226,626.881,editor,d,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into human not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",,s',,"[[2, 442], [2, 443]]","{'t': 626881, 'o': [{'o': 'd', 'i': [[2, 442], [2, 443]]}]}",,,
8505,24,227,627.957,editor,d,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into  not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",,human',,"[[2, 437], [2, 442]]","{'t': [627079, 627957], 'l': 5, 'o': [{'o': 'd', 'i': [[2, 437], [2, 442]], 'd': [[1, 5]]}]}",,,
8506,24,228,628.911,editor,i,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",people',,,"[2, 437]","{'t': [628430, 628911], 'l': 6, 'o': [{'o': 'i', 'i': [2, 437], 'a': 'people'}]}",,,
8507,24,229,629.457,editor,o,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",,,,"[2, 535]","{'t': 629457, 'o': [{'o': 'o', 'i': [2, 535]}]}",,,
8508,24,230,629.83,editor,o,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",,,,"[2, 604]","{'t': 629830, 'o': [{'o': 'o', 'i': [2, 604]}]}",,,
8509,24,231,640.476,editor,o,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",,,,"[[2, 279], [2, 280]]","{'t': [638356, 640476], 'l': 2, 'o': [{'o': 'o', 'i': [[2, 279], [2, 280]]}]}",,,
8510,24,232,641.228,editor,i,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. TAnother issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",T',,,"[2, 280]","{'t': 641228, 'o': [{'o': 'i', 'i': [2, 280], 'a': 'T'}]}",,,
8511,24,233,648.554,editor,i,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap nAnother issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",his could widen the economical gap n',,,"[2, 281]","{'t': [641339, 648554], 'l': 36, 'o': [{'o': 'i', 'i': [2, 281], 'a': 'his could widen the economical gap n'}]}",,,
8512,24,234,648.815,editor,d,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",,n',,"[[2, 316], [2, 317]]","{'t': 648815, 'o': [{'o': 'd', 'i': [[2, 316], [2, 317]]}]}",,,
8513,24,235,649.244,editor,i,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap and Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",and ',,,"[2, 316]","{'t': [648961, 649244], 'l': 4, 'o': [{'o': 'i', 'i': [2, 316], 'a': 'and '}]}",,,
8514,24,236,652.89,editor,i,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap and wAnother issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",w',,,"[2, 320]","{'t': 652890, 'o': [{'o': 'i', 'i': [2, 320], 'a': 'w'}]}",,,
8515,24,237,653.819,editor,i,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap and work to Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",ork to ',,,"[2, 321]","{'t': [653032, 653819], 'l': 7, 'o': [{'o': 'i', 'i': [2, 321], 'a': 'ork to '}]}",,,
8516,24,238,656.839,editor,i,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap and work to mAnother issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",m',,,"[2, 328]","{'t': 656839, 'o': [{'o': 'i', 'i': [2, 328], 'a': 'm'}]}",,,
8517,24,239,658.04,editor,i,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap and work to make thAnother issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",ake th',,,"[2, 329]","{'t': [656984, 658040], 'l': 6, 'o': [{'o': 'i', 'i': [2, 329], 'a': 'ake th'}]}",,,
8518,24,240,659.313,editor,d,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap and work to make tAnother issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",,h',,"[[2, 334], [2, 335]]","{'t': 659313, 'o': [{'o': 'd', 'i': [[2, 334], [2, 335]]}]}",,,
8519,24,241,659.488,editor,d,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap and work to make Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",,t',,"[[2, 333], [2, 334]]","{'t': 659488, 'o': [{'o': 'd', 'i': [[2, 333], [2, 334]]}]}",,,
8520,24,242,659.757,editor,i,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap and work to make a Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",a ',,,"[2, 333]","{'t': [659640, 659757], 'l': 2, 'o': [{'o': 'i', 'i': [2, 333], 'a': 'a '}]}",,,
8521,24,243,667.178,editor,o,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap and work to make a Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",,,,"[2, 336]","{'t': 667178, 'o': [{'o': 'o', 'i': [2, 336]}]}",,,
8522,24,244,667.876,editor,o,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap and work to make a Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",,,,"[2, 335]","{'t': 667876, 'o': [{'o': 'o', 'i': [2, 335]}]}",,,
8523,24,245,668.277,editor,d,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap and work to make aAnother issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",,,,"[[2, 334], [2, 335]]","{'t': 668277, 'o': [{'o': 'd', 'i': [[2, 334], [2, 335]]}]}",,,
8524,24,246,668.451,editor,d,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap and work to make Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",,a',,"[[2, 333], [2, 334]]","{'t': 668451, 'o': [{'o': 'd', 'i': [[2, 333], [2, 334]]}]}",,,
8525,24,247,670.616,editor,i,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap and work to make society more gAnother issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",society more g',,,"[2, 333]","{'t': [669042, 670616], 'l': 14, 'o': [{'o': 'i', 'i': [2, 333], 'a': 'society more g'}]}",,,
8526,24,248,670.943,editor,d,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap and work to make society more Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",,g',,"[[2, 346], [2, 347]]","{'t': 670943, 'o': [{'o': 'd', 'i': [[2, 346], [2, 347]]}]}",,,
8527,24,249,673.229,editor,i,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap and work to make society more fragmented. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",fragmented. ',,,"[2, 346]","{'t': [671032, 673229], 'l': 12, 'o': [{'o': 'i', 'i': [2, 346], 'a': 'fragmented. '}]}",,,
8528,24,250,674.316,editor,o,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap and work to make society more fragmented. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",,,,"[2, 454]","{'t': 674316, 'o': [{'o': 'o', 'i': [2, 454]}]}",,,
8529,24,251,674.494,editor,o,"['Automation is growing in our society as we progress by using different intelligent machines that do not require human actions. While this technological advancement may bring about efficiency and convenience, it also raises concerns about the potential impact on humanity in multiple different perspectives. ', '', 'One of these perspectives is a Dystopian view, unemployement can become an issue if intelligent machinery takes over more tasks. For example, people who do not have a degree have to take more manual jobs, but if machines take over those positions, then they will be out of a job. This could widen the economical gap and work to make society more fragmented. Another issue is being more reliant on machinery and not learning the most basic skills due to machines doing it for the human. It would further spiral into people not interacting with others and simply using machines, meaning less knowledge of public respect and courtesy since they are not use to talking to other people. ', '']",,,,"[2, 552]","{'t': 674494, 'o': [{'o': 'o', 'i': [2, 552]}]}",,,
